business_id,date,review_id,stars,text,type,user_id,cool,useful,funny
5SS69rC8XWvdlD1OHifEEQ,4/8/2012,rlNhlySEjL752rXgA6pZ0g,5,"First time having Scandinavian food, everything was excellent. Will return soon.",review,YJ69qGzOvGYmxkjbQjAejQ,0,2,0
V9i9LnTg9H2XvzqCVBSOXg,8/29/2010,3akoBAMnL8-H1QJu9tCC-Q,5,This is definitely the best Indian restaurant in Phoenix. The tandoori chicken and aloo tikki wraps are to die for. You cannot go wrong with this place!,review,1pbDBfeOWnRVrotNPRzAzw,0,2,0
Uke8Pq1m918WW0n0_jEmWw,3/1/2011,89DZILgPs_wpV_KASJWv0A,5,"Tweet tweet.  I decided to follow Market Bistro on Twitter just recently and am sure glad I did.  This company really knows how to treat their 'followers'. I have been a fan of Market Bistro for 2 years now, they have such a comfortable setting at both locations and the food is impeccable not to mention reasonably priced.I have always opted for the Market pizza, a dish that includes artichokes, large sundried tomatoes and a flat parmesean encrusted dough.  There hasn't been one time that I've visited Market and felt disappointed in portion size or my order.  I have such an appreciation for an establishment that takes pride in their food's ingredients, atmosphere and customer service methods.As for salads,  If you can take the 'heat' I would absolutely recommend the Arizona Salad.  The chipotle dressing, black beans, rice and tortilla crisps are a terrific blend of taste for your palette.  You will feel right at home here in the southwest with each and every bite.If you haven't already started your car or phoned in your order at Market, I'm 100% sure you are crazy.#BRAVO  (hashtagging seems appropriate here).",review,X8pfLhF0LABJ5LNeuowCKA,0,4,1
nUIkqgFimmLsB50WXVwTfg,8/11/2010,Y5QW-2QbMS4e-5gggl5D1A,5,"These little sliders are tasty, delicious and pretty speedy.  You get two and you can get them with or without grilled onions.  There is a home made type thousand island dressing on them that adds so much to these wonderous burgers!   Fries are 5 star as well...also enjoy the people watching...Scottsdale at its finest!",review,180tLY4YhUAuckejm5v53A,0,0,0
507GX11jtCsVYlzaur05_w,4/16/2009,zV2ecdBhma5h9ZGIH-ih1g,5,"Panda Garden is a family run Chinese Food Restaurant that is always friendly, and most importantly, delicious. You can order dishes family style and there's plenty of delicious meals to try. My personal favorite is the Empress Chicken, sweeter then Orange Chicken, but the flavor just melts in your mouth. I just had the Kung Pao Two which is Chicken and Shrimp, and its even better the next day as leftovers thanks to the generous portions. They have a good selection of sake and beer as well. This is my favorite Chinese restaurant and hope everyone else checks it out.",review,YvF9xRLyvDLqMAVkRTJcAg,0,2,0
8H1DwdAAgSBtwDeb2R-hmA,6/11/2012,u-p4Mua7xs1WCTYDRJ6hvA,5,Amazing bagels and a great staff. I always get the build your bagel sandwich it's heaven!,review,3q8FzgSsKSzjzQxC212Mug,0,1,0
WNy1uzcmm_UHmTyR--o5IA,7/28/2012,0_7Xo8OM0fxB6Qlp-qUNAg,5,"this place is so darn cute!  You might miss it if you are driving too fast.  The food is like nothing I have ever experienced.  I had the pot pie, mmmm was that tasty.  All of the chicken and veggies are wrapped up in a pie type crust with the gravy on the side for dipping.  I have never enjoyed a pot pie as much as this one.  The only thing that was slightly off, was the lighting is very dark and the portions are small.  With that said, the portions being small left us room for dessert.  The dessert was out of this world!  You cannot go wrong with any of their items on the menu! I will be back for lunch for sure, and will bring visitors to this location too!",review,qsRNxnsTbVL1ea83m-jY4Q,0,0,0
jFoLuxZFScgt5ZXNPTIOhg,1/5/2010,lwccamxKvhNo2M3IurBFXw,5,"I absolutely love the food here!  The sushi and Walnut Shrimp are cravings that I must give in to.  This is a nice, small restaurant that is exceptionally clean and comfortable. Good for a casual date, lunch any day (their specials are a great deal), and the owner managers are on site most hours they are open. You have to try the Walnut Shrimp!",review,AitJM3uwO_dgOMhup0HAHQ,0,0,0
c1yGkETheht_1vjda7G5sA,1/9/2012,AVqE_IW94Pqxzvw7U3MLTA,5,"Even for meat eaters, Green has a lot to love. A lot more than just tofu! I go here at least a couple times a month for lunch and it's spectacular 95% of the time. A few of our favorite items are the BBQ ""Chicken"" sandwich, Thee Argentine sandwich, the crab puffs and of course, the Tsoynamis. Everything is fairly priced ($8 for a sandwich, $7.50 for a bowl w/ your choice or rice or noodles). The only thing I don't particularly care for is the buffalo wings as I think they are far too salty. The ranch that it comes with is fantastic, though. Also, if you get something with cheese make sure to use Daiya instead of Teese. Daiya tastes much better, in my opinion.The atmosphere is very artsy. There are always paintings for sale and there are a bunch of old car doors and hub caps over to one side. They just got a few booths which is fantastic if you want a little privacy. There is free wifi, a booshelf will all sorts of great reading, and the staff is always super friendly.Another great thing about Green is the vegan market. They have all sorts of great vegan foods and books for you to spoil yourself with. It's the only place I know of where you can find Teese, Food for Lovers Queso and Soy Curls. As an aside, I highly recommend Soy Curls as a healthy replacement to the meat in your fajitas or cheesesteaks.Another thing you absolutely must check out is their annual ThanksLIVING festival on Thanksgiving. They will load you up will all sorts of delicious and traditional Thankgsiving day food, veganized. ""Turkey"", stuffing, biscuits, brussels sprouts, asparagus, cranberry sauce, gravy, corn, pie and a drink. You'll get guest speakers, live music and local arts and crafts. Highly recommend.",review,Wn47EMhtvJQZTsfvvcnkJg,1,3,1
F8q_9PUl-Lwjj9xIRPArcg,7/11/2012,Q3Tf6LY6AIIFBx8hF8a2bQ,5,Burger was delicious and fresh. Fries were well seasoned and crispy. Huge selection of bottled sodas from across the nation. Fun and good! Definitely coming back.,review,fiElz5yl1mSkse--Jhameg,2,2,0
nRO4tRwimU12hg7Cnz__iA,9/24/2011,PfJfj5sN1iNIQfoYKCiwLQ,5,"Neighbors had told me how great this place is and after reading the positive YELP reviews, I decided to have dinner here with my family!Friendly greeting and service from the moment we walked in the door! Fast service and great food too!HUGE portions!! I recommend splitting entree's. We ordered 2 entree's between 3 people and had 2 boxes of leftovers we took home! I split the lamb kabobs and the meat was tender and juicy. Hubby had the Gyro's and loved them! (Gyro's were probably enough food for 3 people!!).Moderate prices. Averaging about $15 bucks a plate, but the dinner plates come with the amazing Basmati rice with white currants, almonds and maybe a touch of cinnamon?I was told they had the best cannoli's in town.....so I had to save room for one!!...and they were pretty darn good!! To sum it up...... FAST~FRIENDLY~FRESH FOOD!!!Yummy!!",review,t5oluA_-GZ6ykAjbSSngOA,0,0,0
f9eFteZuBoZqzYg5UUrufw,7/27/2011,A0lkdYsXJzORMq7343JsOg,5,"I just went here for the first time with my boyfriend this afternoon. I got a Green Apple Snow and he got a Mocha... Blast? or something like that. We both loved them. While the drink was amazing, what was even better was the quality of their boba, they weren't too hard or squishy and they had the perfect taste. The shop was really clean and nice and cool. I also noticed they had battleship and I think checkers and some other board games out for customers to play with. They also had a computer monitor I am guessing for games. I didn't go to look at it. I think there was music on but I can't remember.The service was really fast, but then we were the only ones there. You can't use a debit/credit card for an order under $10 so we ordered an extra drink for our friend we were going to visit. We asked if she could make it when we were ready to leave and she was really nice about it. I can't say one bad thing about it. If I find something else on another visit I will update. As of now this is going to be my number one place to get boba.",review,E9rN5N6_39vyBVmqwZDqGw,0,0,0
VSPuvNSDUvlTl670lVAkkw,10/14/2012,kiPtaJk2Hfz3L24rGVN9Mg,5,Recently moved from the East Coast. So glad Yelp introduced us to Il Bosco. I highly recommend the Biaggia pizza. It's amazing. Great food and great hospitality from this small little spot.,review,qstP_Lt7cnMLYUsHc1jkSw,0,0,0
pwfyeFSeM2y0JjWL8k9VNA,11/24/2011,Ul_CB4qgDSkdOqL4tJ47yw,5,"If you are looking for a place where the service matches the food, look no further. This family style Americanized-Italian restaurant was beyond comparison. The staff is very friendly and if you have children, they will well entertained while stuffing their faces with amazing food. From the freshly baked bread to the main coarse, every bite was like a new adventure for my taste buds. They have a wide variety of food but I highly recommend the pasta dishes. Your mouth will thank you the moment you take your first bite.",review,PjKa_cQfBA6CNiNTNJX_jQ,0,0,0
k8JnZBspVOI8kLcQek-Chw,1/2/2011,riSK3YU9hXm80tyFF-RnSg,5,"I've eatin' a lot of pizza and can say without worries that Mama Mia's is the Best I've had -- Consistency, value and great service sets them apart -- They also have the best take out wings in town!!!!",review,yY0tg2qd7Xfc83PmuPmZNQ,0,1,0
ntN85eu27C04nwyPa8IHtw,7/5/2008,5PhUKXXwg5n2u2uf6oxfVQ,5,"Matt's Big Breakfast is a wonderful place in the morning to feel the life of downtown Phoenix.  I have eaten there 5 times in the last year and each meal was worth the 10 to 20 minute wait out side on the sidewalk.  At 9:30 a.m. on Wednesday, July 3, my wife Marie and I ventured downtown and decided to have breakfast out.  Matt's was on our mind.  We waited outside only 5 minutes before getting a table by the window next to the kitchen entry.  Busy place, but the service was great.  Quick with the coffee for Marie and ice tea for me.  Marie ordered an omelet with cheese and mushrooms, while I decided on the special, eggs benedict.  We both had the home fries. When everything arrived, the meal was very yummy.  Marie, in her delicate way, snarfed down her omelet with a smile.  My eggs benedict was on a fresh English muffin, topped with ham, poached eggs, and a yummy hollandaise sauce.  Calories be damned!The whole meal cost $22.53 + 4.00 tip.Yes the place is small and you'll most likely have a short wait for a table, but get over that, because the experience of eating good food prepared by great people is worth your time.",review,Oq3jMOJPcKcxde2cAqjxiw,3,3,0
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
